text,label,label_name,prediction,prediction_name,score
Penjelasan soal asal usul tehnya terdengar sangat mengada-ada dan tidak akurat secara informasi.,0,Negatif,0,Negatif,0.2096773837272556
"Adonan kue ikannya sangat hambar, tidak ada rasa mentega sama sekali.",0,Negatif,0,Negatif,0.050918247589611595
"Gelas disajikan dengan sidik jari staf di area bibir gelas, sangat tidak higienis.",0,Negatif,0,Negatif,0.027006281265794567
"Antrean tidak teratur, orang yang tidak mengantre malah dilayani duluan oleh kasir.",0,Negatif,0,Negatif,0.0022222222222222222
Matcha-nya terasa seperti menggunakan pewarna hijau buatan karena warnanya sangat tidak alami.,0,Negatif,0,Negatif,0.05919279701764474
"Tidak ada wastafel untuk cuci tangan, repot kalau tangan kena sirup yang lengket.",0,Negatif,0,Negatif,0.0015018186084711953
"Sendok pesanan saya jatuh, hanya diusap pakai tangan lalu diberikan kembali ke saya.",0,Negatif,0,Negatif,0.0022222222222222222
Harga es krim cone naik setiap bulan tanpa ada peningkatan kualitas rasa sama sekali.,0,Negatif,0,Negatif,0.10751051941689563
Area tunggu sangat panas dan tidak disediakan kursi tunggu yang memadai.,0,Negatif,0,Negatif,0.0044444444444444444
"Minumannya tidak diaduk rata, semua gula mengendap di bawah sementara bagian atasnya tawar.",0,Negatif,0,Negatif,0.07208037319495549
Staf mendengus kesal saat saya meminta sedotan tambahan untuk pesanan saya.,0,Negatif,0,Negatif,0.044799088313655554
Croissant matcha-nya sangat keras seperti sudah dipajang lebih dari dua hari.,0,Negatif,0,Negatif,0.016810205007894263
"Tutup gelas tidak pas, tumpah banyak ke baju saya saat pertama kali disedot.",0,Negatif,0,Negatif,0.010249867091972354
"Pencahayaannya sangat buruk, mau ambil foto makanan jadi kelihatan kusam dan tidak menarik.",0,Negatif,0,Negatif,0.11167689428119563
Pengalaman terburuk minum matcha.,0,Negatif,1,Positif,0.78079893421045
"Saya pesan matcha latte, tapi dikasih es batu yang penuh sampai ke atas, isinya cuma tiga sesapan.",0,Negatif,0,Negatif,0.08843563602364483
"Interior gerai terlihat kumuh, banyak kursi yang kulitnya sudah mulai mengelupas.",0,Negatif,0,Negatif,0.02489773954904222
"Staf dapur teriak-teriak memanggil pesanan, suasananya jadi riuh seperti di stasiun.",0,Negatif,0,Negatif,0.03460987533920482
"Tidak ada pilihan tingkat kemanisan (sugar level), sangat menyulitkan bagi yang diet.",0,Negatif,0,Negatif,0.44968048482307765
Menu musiman harganya tidak masuk akal tapi rasanya jauh di bawah standar menu reguler.,0,Negatif,0,Negatif,0.07048749056486918
Proses pembuatan satu gelas minuman memakan waktu lebih dari 20 menit saat gerai sepi.,0,Negatif,0,Negatif,0.061518033781381924
"Latte-nya tidak ada busa sama sekali, tampak datar dan tidak profesional penyajiannya.",0,Negatif,0,Negatif,0.032751462848550225
Pelayan memaksa saya membeli air mineral botolan saat saya minta air putih sedikit.,0,Negatif,0,Negatif,0.02138847710946699
Porsi es krim saya jauh lebih sedikit dibanding porsi pelanggan yang ada di depan saya.,0,Negatif,0,Negatif,0.03636836526085773
"Ruangan terlalu pengap, ventilasi udaranya sepertinya tidak berfungsi dengan baik.",0,Negatif,0,Negatif,0.04207228371487837
Penjelasan staf soal menu sangat menyesatkan dan bikin salah pesan.,0,Negatif,0,Negatif,0.13512548992016643
"Bau pewangi ruangan terlalu kuat, merusak cita rasa teh yang sedang diminum.",0,Negatif,0,Negatif,0.0746444366828903
Harganya benar-benar merampok dompet.,0,Negatif,0,Negatif,0.23675667085870014
"Tidak ada garis antrean yang jelas, pelanggan daring dan luring berdesakan di depan meja kasir.",0,Negatif,0,Negatif,0.004582448690728946
Saya diminta bayar biaya plastik padahal sudah habis banyak untuk beli makanannya.,0,Negatif,0,Negatif,0.10040604658079545
Saus matcha-nya meninggalkan rasa sepat yang tidak hilang-hilang di tenggorokan.,0,Negatif,0,Negatif,0.019004050288299927
Lantai gerai licin karena ada tumpahan es krim yang tidak segera dibersihkan staf.,0,Negatif,0,Negatif,0.005254503687583122
"Kasir salah hitung kembalian, saat dikomplain malah menunjukkan wajah tidak senang.",0,Negatif,0,Negatif,0.04339120578744188
"Rasa stroberinya sangat asam dan tidak segar, sepertinya pakai buah kualitas rendah.",0,Negatif,0,Negatif,0.0444856877862648
Privasi sangat terganggu karena area duduknya terbuka lebar menghadap ke arah pejalan kaki mal.,0,Negatif,0,Negatif,0.004007015021730593
"Saya menemukan serabut kain di dalam es krim saya, sangat menjijikkan.",0,Negatif,0,Negatif,0.3154626796177115
"Houjicha milk-nya terasa sangat cair, kayak teh sisa yang ditambah banyak air.",0,Negatif,0,Negatif,0.0822806949828232
"Kursi sofa di pojokan sudah mulai jebol, tidak nyaman untuk diduduki lama-lama.",0,Negatif,0,Negatif,0.059525962008214785
"Tidak diberikan struk kecuali jika diminta, sistemnya tidak transparan.",0,Negatif,0,Negatif,0.015332383066456696
"Takaran gula 25% masih terasa sangat manis, standar mereka sepertinya tidak konsisten.",0,Negatif,0,Negatif,0.09774409207036727
"Wadah bawa pulang tidak muat untuk kuenya, jadi hancur pas sampai di rumah.",0,Negatif,0,Negatif,0.0701804638110476
Pramusajinya bekerja sangat lambat seperti orang yang sedang tidak ingin bekerja.,0,Negatif,0,Negatif,0.00938793492576563
"Musik yang diputar volumenya sangat kencang, tidak cocok dengan tema kedai teh yang tenang.",0,Negatif,0,Negatif,0.04375426325804882
"Rasa matcha-nya berminyak sekali, meninggalkan lapisan lemak yang aneh di langit-langit mulut.",0,Negatif,0,Negatif,0.05772400517201728
"Tidak ada nomor antrean yang jelas, panggilnya pakai nama tapi sering kali salah dengar.",0,Negatif,0,Negatif,0.005000025405120946
"Area gerai berdekatan dengan area servis mal, terkadang tercium aroma saluran air.",0,Negatif,0,Negatif,0.05735874633255576
"Sangat tidak disarankan, rugi waktu dan uang kalau ke sini.",0,Negatif,0,Negatif,0.0560549452510016
"Rasa bubuk matcha-nya masih terasa kasar, tidak disaring dengan benar sebelum disajikan.",0,Negatif,0,Negatif,0.02960185089944372
"Gelas disajikan dalam keadaan basah berminyak di bagian luar, sangat tidak nyaman dipegang.",0,Negatif,0,Negatif,0.04945758983684335
"Staf menolak mengganti pesanan saya yang salah, padahal itu kesalahan mereka saat mencatat.",0,Negatif,0,Negatif,0.0023673036093418256
"Porsi topping kacang merahnya hanya sesendok kecil, sangat pelit untuk harga tambahan.",0,Negatif,0,Negatif,0.16125512032253358
Es krimnya sudah meleleh sebelum sempat saya nikmati karena staf terlalu lama memanggil nama saya.,0,Negatif,0,Negatif,0.03244019138755981
"Harga menu paketnya ternyata lebih mahal dibanding jika beli satuan, sistemnya membingungkan.",0,Negatif,0,Negatif,0.04922484463676965
Ruangan sangat bising oleh suara mesin pendingin yang sepertinya sudah mulai rusak.,0,Negatif,0,Negatif,0.0
"Rasa pahitnya bukan pahit teh alami, tapi pahit tajam yang merusak rasa susu.",0,Negatif,0,Negatif,0.2698178295213
"Tidak disediakan tisu di meja, harus jalan jauh ke meja kasir untuk mengambilnya sendiri.",0,Negatif,0,Negatif,0.0034272550062023747
"Staf merapikan rambut di depan area persiapan makanan, sangat tidak higienis.",0,Negatif,0,Negatif,0.015071857157773592
Adonan mochi-nya sangat lengket sampai tidak bisa dilepaskan dari wadahnya dengan mudah.,0,Negatif,0,Negatif,0.0106726122637159
"Harga topping emasnya sangat mahal, tapi tidak memberikan efek rasa apa-apa, cuma buat foto.",0,Negatif,0,Negatif,0.03305171376148049
"Tempatnya kotor, banyak bekas gelas pelanggan sebelumnya yang tidak segera diangkat.",0,Negatif,0,Negatif,0.01019755518723527
"Pelayanan sangat diskriminatif, pelanggan yang pakai mobil mewah didahulukan daripada yang lain.",0,Negatif,0,Negatif,0.0561482839234733
"Matcha latte saya rasanya hambar, sepertinya staf lupa memasukkan takaran teh yang pas.",0,Negatif,0,Negatif,0.22484141883464523
"Gelas ada retakan di bagian pinggir, sangat berbahaya kalau tidak hati-hati saat minum.",0,Negatif,0,Negatif,0.0012014885699096227
Promo diskon di aplikasi tidak bisa dipakai di gerai ini dengan alasan yang tidak jelas.,0,Negatif,0,Negatif,0.009250307208633936
"Staf bar tidak pakai penutup rambut, ada rambut yang hampir jatuh ke dalam blender.",0,Negatif,0,Negatif,0.0
"Campuran matcha lemonade-nya terlalu pahit, kulit lemonnya sepertinya ikut diparut masuk.",0,Negatif,0,Negatif,0.11100011685162774
"Jam operasional tidak sinkron dengan di Google Maps, saya datang jauh-jauh ternyata sudah tutup.",0,Negatif,0,Negatif,0.011497802811593618
"Granolanya sudah apek, sepertinya stok lama yang dipaksakan untuk tetap dijual.",0,Negatif,0,Negatif,0.012988830254608631
"Saus mentainya tidak berasa, cuma kayak mayones biasa yang dikasih pewarna.",0,Negatif,0,Negatif,0.009048971392496868
"Lokasi gerai di area mal yang sangat panas, AC mal-nya tidak sampai ke titik gerai ini.",0,Negatif,0,Negatif,0.020553261765591878
Penjelasan soal jenis ceremonial grade mereka terasa sangat berlebihan dan tidak terbukti di rasa.,0,Negatif,0,Negatif,0.10453315779420352
"Adonan kue ikannya lembek sekali, kayak belum matang sempurna di bagian dalam.",0,Negatif,0,Negatif,0.05132063374955423
"Gelas ada noda teh yang sudah mengering di bagian luarnya, tidak bersih pencuciannya.",0,Negatif,0,Negatif,0.03616892110088087
"Antrean tidak pakai pembatas, orang bisa menyerobot dari samping tanpa ditegur staf.",0,Negatif,0,Negatif,0.011352117667907143
"Rasa matcha-nya seperti rasa melon sintetik, sangat tidak otentik untuk kedai teh Jepang.",0,Negatif,0,Negatif,0.12852757923903613
"Tidak ada toilet di area dekat gerai, harus jalan jauh ke ujung mal kalau tangan kena tumpahan lengket.",0,Negatif,0,Negatif,0.0024345364472753007
Staf memberikan sendok bekas yang hanya dilap pakai tisu dari meja sebelah.,0,Negatif,0,Negatif,0.0058541253937285
"Harga es krim cone naik terus tiap kali saya datang, padahal porsinya makin sedikit.",0,Negatif,0,Negatif,0.062292360556221435
"Area tunggu sesak dan pengap, banyak orang berdiri menutupi jalur pesanan pelanggan lain.",0,Negatif,0,Negatif,0.004603934077618288
