text,label,label_name,prediction,prediction_name,score
"Promo yang dipajang di depan ternyata sudah kedaluwarsa, tapi staf tetap tidak mau melepasnya.",0,Negatif,0,Negatif,-1.0626881170825448
Staf keamanan terlalu protektif dan melarang pelanggan mengambil foto meski di area publik gerai.,0,Negatif,0,Negatif,-0.9134804765079481
"Rasa lemonnya terasa pahit sekali, seperti ikut terperas bagian bijinya ke dalam teh.",0,Negatif,0,Negatif,-1.0142621555197644
"Jam operasional tidak konsisten, sering tutup lebih awal dari jadwal yang tertera di aplikasi.",0,Negatif,0,Negatif,-1.0432299901085538
"Granola pada parfait sudah tidak crunchy, terasa seperti barang sisa yang sudah lama terbuka.",0,Negatif,0,Negatif,-1.4367965477366185
"Bumbu matcha pada makanannya sangat sedikit, rasa tepungnya lebih mendominasi.",0,Negatif,0,Negatif,-0.1203764787228762
Lokasi gerai berdekatan dengan area pipa air mal yang sering berbau tidak sedap.,0,Negatif,0,Negatif,-1.1764965403602206
Penjelasan soal asal usul tehnya terdengar sangat mengada-ada dan tidak akurat secara informasi.,0,Negatif,0,Negatif,-0.6648947222702466
"Adonan kue ikannya sangat hambar, tidak ada rasa mentega sama sekali.",0,Negatif,0,Negatif,-1.2023313890919922
"Gelas disajikan dengan sidik jari staf di area bibir gelas, sangat tidak higienis.",0,Negatif,0,Negatif,-1.0525955167521224
"Antrean tidak teratur, orang yang tidak mengantre malah dilayani duluan oleh kasir.",0,Negatif,0,Negatif,-1.4260180113805927
Matcha-nya terasa seperti menggunakan pewarna hijau buatan karena warnanya sangat tidak alami.,0,Negatif,0,Negatif,-1.0639836601046826
"Tidak ada wastafel untuk cuci tangan, repot kalau tangan kena sirup yang lengket.",0,Negatif,0,Negatif,-0.6352900237031955
"Sendok pesanan saya jatuh, hanya diusap pakai tangan lalu diberikan kembali ke saya.",0,Negatif,0,Negatif,-1.2211578717579334
Harga es krim cone naik setiap bulan tanpa ada peningkatan kualitas rasa sama sekali.,0,Negatif,0,Negatif,-1.078561170709893
Area tunggu sangat panas dan tidak disediakan kursi tunggu yang memadai.,0,Negatif,0,Negatif,-0.9635918180425862
"Minumannya tidak diaduk rata, semua gula mengendap di bawah sementara bagian atasnya tawar.",0,Negatif,0,Negatif,-0.5898861144211236
Staf mendengus kesal saat saya meminta sedotan tambahan untuk pesanan saya.,0,Negatif,0,Negatif,-0.972523366006499
Croissant matcha-nya sangat keras seperti sudah dipajang lebih dari dua hari.,0,Negatif,0,Negatif,-0.8033169313030354
"Tutup gelas tidak pas, tumpah banyak ke baju saya saat pertama kali disedot.",0,Negatif,0,Negatif,-0.8073201759442968
"Pencahayaannya sangat buruk, mau ambil foto makanan jadi kelihatan kusam dan tidak menarik.",0,Negatif,0,Negatif,-0.7596657282615735
Pengalaman terburuk minum matcha.,0,Negatif,1,Positif,0.37548171471266123
"Saya pesan matcha latte, tapi dikasih es batu yang penuh sampai ke atas, isinya cuma tiga sesapan.",0,Negatif,0,Negatif,-0.47628620636897423
"Interior gerai terlihat kumuh, banyak kursi yang kulitnya sudah mulai mengelupas.",0,Negatif,0,Negatif,-1.0213165137842024
"Staf dapur teriak-teriak memanggil pesanan, suasananya jadi riuh seperti di stasiun.",0,Negatif,0,Negatif,-0.6694225287784231
"Tidak ada pilihan tingkat kemanisan (sugar level), sangat menyulitkan bagi yang diet.",0,Negatif,0,Negatif,-0.7581565303305067
Menu musiman harganya tidak masuk akal tapi rasanya jauh di bawah standar menu reguler.,0,Negatif,0,Negatif,-1.0729915911706838
Proses pembuatan satu gelas minuman memakan waktu lebih dari 20 menit saat gerai sepi.,0,Negatif,0,Negatif,-0.8826476096578912
"Latte-nya tidak ada busa sama sekali, tampak datar dan tidak profesional penyajiannya.",0,Negatif,0,Negatif,-1.0887664428062416
Pelayan memaksa saya membeli air mineral botolan saat saya minta air putih sedikit.,0,Negatif,0,Negatif,-1.0985001631136642
Porsi es krim saya jauh lebih sedikit dibanding porsi pelanggan yang ada di depan saya.,0,Negatif,0,Negatif,-1.2914524764510928
"Ruangan terlalu pengap, ventilasi udaranya sepertinya tidak berfungsi dengan baik.",0,Negatif,0,Negatif,-0.632410885400241
Penjelasan staf soal menu sangat menyesatkan dan bikin salah pesan.,0,Negatif,0,Negatif,-0.4302862717049115
"Bau pewangi ruangan terlalu kuat, merusak cita rasa teh yang sedang diminum.",0,Negatif,0,Negatif,-0.817341730034375
Harganya benar-benar merampok dompet.,0,Negatif,0,Negatif,-0.3857050278105728
"Tidak ada garis antrean yang jelas, pelanggan daring dan luring berdesakan di depan meja kasir.",0,Negatif,0,Negatif,-1.0892018762999762
Saya diminta bayar biaya plastik padahal sudah habis banyak untuk beli makanannya.,0,Negatif,0,Negatif,-0.7908385153737575
Saus matcha-nya meninggalkan rasa sepat yang tidak hilang-hilang di tenggorokan.,0,Negatif,0,Negatif,-1.37885432739673
Lantai gerai licin karena ada tumpahan es krim yang tidak segera dibersihkan staf.,0,Negatif,0,Negatif,-0.7146226397247276
"Kasir salah hitung kembalian, saat dikomplain malah menunjukkan wajah tidak senang.",0,Negatif,0,Negatif,-0.6146081350941588
"Rasa stroberinya sangat asam dan tidak segar, sepertinya pakai buah kualitas rendah.",0,Negatif,0,Negatif,-0.7425524749687564
Privasi sangat terganggu karena area duduknya terbuka lebar menghadap ke arah pejalan kaki mal.,0,Negatif,0,Negatif,-0.7436631330336264
"Saya menemukan serabut kain di dalam es krim saya, sangat menjijikkan.",0,Negatif,0,Negatif,-0.7296704039784604
"Houjicha milk-nya terasa sangat cair, kayak teh sisa yang ditambah banyak air.",0,Negatif,0,Negatif,-0.7713693127733747
"Kursi sofa di pojokan sudah mulai jebol, tidak nyaman untuk diduduki lama-lama.",0,Negatif,0,Negatif,-0.6834840827937938
"Tidak diberikan struk kecuali jika diminta, sistemnya tidak transparan.",0,Negatif,0,Negatif,-0.9644826164702252
"Takaran gula 25% masih terasa sangat manis, standar mereka sepertinya tidak konsisten.",0,Negatif,0,Negatif,-0.986131508129088
"Wadah bawa pulang tidak muat untuk kuenya, jadi hancur pas sampai di rumah.",0,Negatif,0,Negatif,-0.7796753253855379
Pramusajinya bekerja sangat lambat seperti orang yang sedang tidak ingin bekerja.,0,Negatif,0,Negatif,-1.1398092296561746
"Musik yang diputar volumenya sangat kencang, tidak cocok dengan tema kedai teh yang tenang.",0,Negatif,0,Negatif,-0.6705231884106264
"Rasa matcha-nya berminyak sekali, meninggalkan lapisan lemak yang aneh di langit-langit mulut.",0,Negatif,0,Negatif,-1.038189686977998
"Tidak ada nomor antrean yang jelas, panggilnya pakai nama tapi sering kali salah dengar.",0,Negatif,0,Negatif,-1.0274402345923856
"Area gerai berdekatan dengan area servis mal, terkadang tercium aroma saluran air.",0,Negatif,0,Negatif,-0.7826245548378794
"Sangat tidak disarankan, rugi waktu dan uang kalau ke sini.",0,Negatif,0,Negatif,-0.875164228392675
"Rasa bubuk matcha-nya masih terasa kasar, tidak disaring dengan benar sebelum disajikan.",0,Negatif,0,Negatif,-0.8632742910114171
"Gelas disajikan dalam keadaan basah berminyak di bagian luar, sangat tidak nyaman dipegang.",0,Negatif,0,Negatif,-0.8836952942694993
"Staf menolak mengganti pesanan saya yang salah, padahal itu kesalahan mereka saat mencatat.",0,Negatif,0,Negatif,-1.0019874118991026
"Porsi topping kacang merahnya hanya sesendok kecil, sangat pelit untuk harga tambahan.",0,Negatif,0,Negatif,-0.9478155958761356
Es krimnya sudah meleleh sebelum sempat saya nikmati karena staf terlalu lama memanggil nama saya.,0,Negatif,0,Negatif,-0.9352613946540183
"Harga menu paketnya ternyata lebih mahal dibanding jika beli satuan, sistemnya membingungkan.",0,Negatif,0,Negatif,-0.634454576691635
Ruangan sangat bising oleh suara mesin pendingin yang sepertinya sudah mulai rusak.,0,Negatif,0,Negatif,-0.9497543553632932
"Rasa pahitnya bukan pahit teh alami, tapi pahit tajam yang merusak rasa susu.",0,Negatif,0,Negatif,-0.6700666128991233
"Tidak disediakan tisu di meja, harus jalan jauh ke meja kasir untuk mengambilnya sendiri.",0,Negatif,0,Negatif,-1.082076071151804
"Staf merapikan rambut di depan area persiapan makanan, sangat tidak higienis.",0,Negatif,0,Negatif,-1.0800794299098246
Adonan mochi-nya sangat lengket sampai tidak bisa dilepaskan dari wadahnya dengan mudah.,0,Negatif,0,Negatif,-0.8240124404999879
"Harga topping emasnya sangat mahal, tapi tidak memberikan efek rasa apa-apa, cuma buat foto.",0,Negatif,0,Negatif,-1.1585423752493318
"Tempatnya kotor, banyak bekas gelas pelanggan sebelumnya yang tidak segera diangkat.",0,Negatif,0,Negatif,-0.8875589057840118
"Pelayanan sangat diskriminatif, pelanggan yang pakai mobil mewah didahulukan daripada yang lain.",0,Negatif,0,Negatif,-0.5393610422583409
"Matcha latte saya rasanya hambar, sepertinya staf lupa memasukkan takaran teh yang pas.",0,Negatif,0,Negatif,-0.20742061369328724
"Gelas ada retakan di bagian pinggir, sangat berbahaya kalau tidak hati-hati saat minum.",0,Negatif,0,Negatif,-1.2856219408487672
Promo diskon di aplikasi tidak bisa dipakai di gerai ini dengan alasan yang tidak jelas.,0,Negatif,0,Negatif,-1.1177352429352654
"Staf bar tidak pakai penutup rambut, ada rambut yang hampir jatuh ke dalam blender.",0,Negatif,0,Negatif,-1.0906714920780558
"Campuran matcha lemonade-nya terlalu pahit, kulit lemonnya sepertinya ikut diparut masuk.",0,Negatif,0,Negatif,-0.5816795614700097
"Jam operasional tidak sinkron dengan di Google Maps, saya datang jauh-jauh ternyata sudah tutup.",0,Negatif,0,Negatif,-1.0742868823102314
"Granolanya sudah apek, sepertinya stok lama yang dipaksakan untuk tetap dijual.",0,Negatif,0,Negatif,-0.9036606150235019
"Saus mentainya tidak berasa, cuma kayak mayones biasa yang dikasih pewarna.",0,Negatif,0,Negatif,-0.8202328253471304
"Lokasi gerai di area mal yang sangat panas, AC mal-nya tidak sampai ke titik gerai ini.",0,Negatif,0,Negatif,-1.372669090042543
Penjelasan soal jenis ceremonial grade mereka terasa sangat berlebihan dan tidak terbukti di rasa.,0,Negatif,0,Negatif,-0.9652150569925888
"Adonan kue ikannya lembek sekali, kayak belum matang sempurna di bagian dalam.",0,Negatif,0,Negatif,-0.9379106483107658
"Gelas ada noda teh yang sudah mengering di bagian luarnya, tidak bersih pencuciannya.",0,Negatif,0,Negatif,-1.1595293852200954
"Antrean tidak pakai pembatas, orang bisa menyerobot dari samping tanpa ditegur staf.",0,Negatif,0,Negatif,-0.9722247982208618
"Rasa matcha-nya seperti rasa melon sintetik, sangat tidak otentik untuk kedai teh Jepang.",0,Negatif,0,Negatif,-0.8340072457847834
"Tidak ada toilet di area dekat gerai, harus jalan jauh ke ujung mal kalau tangan kena tumpahan lengket.",0,Negatif,0,Negatif,-1.4701878579349772
Staf memberikan sendok bekas yang hanya dilap pakai tisu dari meja sebelah.,0,Negatif,0,Negatif,-1.121766186270604
"Harga es krim cone naik terus tiap kali saya datang, padahal porsinya makin sedikit.",0,Negatif,0,Negatif,-0.9401531662582163
"Area tunggu sesak dan pengap, banyak orang berdiri menutupi jalur pesanan pelanggan lain.",0,Negatif,0,Negatif,-0.6772552451283955
