text,label,label_name,prediction,prediction_name,score
"Granola pada parfait sudah tidak crunchy, terasa seperti barang sisa yang sudah lama terbuka.",0,Negatif,0,Negatif,0.11643649014253832
"Bumbu matcha pada makanannya sangat sedikit, rasa tepungnya lebih mendominasi.",0,Negatif,0,Negatif,0.43885092909967705
Lokasi gerai berdekatan dengan area pipa air mal yang sering berbau tidak sedap.,0,Negatif,0,Negatif,0.1360788799382388
Penjelasan soal asal usul tehnya terdengar sangat mengada-ada dan tidak akurat secara informasi.,0,Negatif,0,Negatif,0.28078927822140354
"Adonan kue ikannya sangat hambar, tidak ada rasa mentega sama sekali.",0,Negatif,0,Negatif,0.14726379923282876
"Gelas disajikan dengan sidik jari staf di area bibir gelas, sangat tidak higienis.",0,Negatif,0,Negatif,0.1391225834440141
"Antrean tidak teratur, orang yang tidak mengantre malah dilayani duluan oleh kasir.",0,Negatif,0,Negatif,0.11473659133724684
Matcha-nya terasa seperti menggunakan pewarna hijau buatan karena warnanya sangat tidak alami.,0,Negatif,0,Negatif,0.16901319736161263
"Tidak ada wastafel untuk cuci tangan, repot kalau tangan kena sirup yang lengket.",0,Negatif,0,Negatif,0.20957746767310534
"Sendok pesanan saya jatuh, hanya diusap pakai tangan lalu diberikan kembali ke saya.",0,Negatif,0,Negatif,0.14803726774065046
Harga es krim cone naik setiap bulan tanpa ada peningkatan kualitas rasa sama sekali.,0,Negatif,0,Negatif,0.1738409199352468
Area tunggu sangat panas dan tidak disediakan kursi tunggu yang memadai.,0,Negatif,0,Negatif,0.20521270043517123
"Minumannya tidak diaduk rata, semua gula mengendap di bawah sementara bagian atasnya tawar.",0,Negatif,0,Negatif,0.23396168450506474
Staf mendengus kesal saat saya meminta sedotan tambahan untuk pesanan saya.,0,Negatif,0,Negatif,0.16629146005521706
Croissant matcha-nya sangat keras seperti sudah dipajang lebih dari dua hari.,0,Negatif,0,Negatif,0.22563563107363846
"Tutup gelas tidak pas, tumpah banyak ke baju saya saat pertama kali disedot.",0,Negatif,0,Negatif,0.1815310012028102
"Pencahayaannya sangat buruk, mau ambil foto makanan jadi kelihatan kusam dan tidak menarik.",0,Negatif,0,Negatif,0.2797155103306348
Pengalaman terburuk minum matcha.,0,Negatif,1,Positif,0.6217993645061097
"Saya pesan matcha latte, tapi dikasih es batu yang penuh sampai ke atas, isinya cuma tiga sesapan.",0,Negatif,0,Negatif,0.3084582809724574
"Interior gerai terlihat kumuh, banyak kursi yang kulitnya sudah mulai mengelupas.",0,Negatif,0,Negatif,0.16846076721453648
"Staf dapur teriak-teriak memanggil pesanan, suasananya jadi riuh seperti di stasiun.",0,Negatif,0,Negatif,0.23316031073409801
"Tidak ada pilihan tingkat kemanisan (sugar level), sangat menyulitkan bagi yang diet.",0,Negatif,0,Negatif,0.22110577264796175
Menu musiman harganya tidak masuk akal tapi rasanya jauh di bawah standar menu reguler.,0,Negatif,0,Negatif,0.17030981900220052
Proses pembuatan satu gelas minuman memakan waktu lebih dari 20 menit saat gerai sepi.,0,Negatif,0,Negatif,0.20903661523465164
"Latte-nya tidak ada busa sama sekali, tampak datar dan tidak profesional penyajiannya.",0,Negatif,0,Negatif,0.16019245914685948
Pelayan memaksa saya membeli air mineral botolan saat saya minta air putih sedikit.,0,Negatif,0,Negatif,0.17322694659353505
Porsi es krim saya jauh lebih sedikit dibanding porsi pelanggan yang ada di depan saya.,0,Negatif,0,Negatif,0.10878180591960268
"Ruangan terlalu pengap, ventilasi udaranya sepertinya tidak berfungsi dengan baik.",0,Negatif,0,Negatif,0.28864250136003056
Penjelasan staf soal menu sangat menyesatkan dan bikin salah pesan.,0,Negatif,0,Negatif,0.3730688120533063
"Bau pewangi ruangan terlalu kuat, merusak cita rasa teh yang sedang diminum.",0,Negatif,0,Negatif,0.24378048201588873
Harganya benar-benar merampok dompet.,0,Negatif,0,Negatif,0.33212444474451264
"Tidak ada garis antrean yang jelas, pelanggan daring dan luring berdesakan di depan meja kasir.",0,Negatif,0,Negatif,0.12829888177809662
Saya diminta bayar biaya plastik padahal sudah habis banyak untuk beli makanannya.,0,Negatif,0,Negatif,0.23922116106048635
Saus matcha-nya meninggalkan rasa sepat yang tidak hilang-hilang di tenggorokan.,0,Negatif,0,Negatif,0.12963097247745886
Lantai gerai licin karena ada tumpahan es krim yang tidak segera dibersihkan staf.,0,Negatif,0,Negatif,0.17590164593363553
"Kasir salah hitung kembalian, saat dikomplain malah menunjukkan wajah tidak senang.",0,Negatif,0,Negatif,0.23396329749482359
"Rasa stroberinya sangat asam dan tidak segar, sepertinya pakai buah kualitas rendah.",0,Negatif,0,Negatif,0.26349965022280386
Privasi sangat terganggu karena area duduknya terbuka lebar menghadap ke arah pejalan kaki mal.,0,Negatif,0,Negatif,0.23903470801800605
"Saya menemukan serabut kain di dalam es krim saya, sangat menjijikkan.",0,Negatif,0,Negatif,0.19074072425848382
"Houjicha milk-nya terasa sangat cair, kayak teh sisa yang ditambah banyak air.",0,Negatif,0,Negatif,0.21891645949860655
"Kursi sofa di pojokan sudah mulai jebol, tidak nyaman untuk diduduki lama-lama.",0,Negatif,0,Negatif,0.24459567716668085
"Tidak diberikan struk kecuali jika diminta, sistemnya tidak transparan.",0,Negatif,0,Negatif,0.1692980708246704
"Takaran gula 25% masih terasa sangat manis, standar mereka sepertinya tidak konsisten.",0,Negatif,0,Negatif,0.18598191259498745
"Wadah bawa pulang tidak muat untuk kuenya, jadi hancur pas sampai di rumah.",0,Negatif,0,Negatif,0.2245404569842722
Pramusajinya bekerja sangat lambat seperti orang yang sedang tidak ingin bekerja.,0,Negatif,0,Negatif,0.16512279495257612
"Musik yang diputar volumenya sangat kencang, tidak cocok dengan tema kedai teh yang tenang.",0,Negatif,0,Negatif,0.22009535863382063
"Rasa matcha-nya berminyak sekali, meninggalkan lapisan lemak yang aneh di langit-langit mulut.",0,Negatif,0,Negatif,0.19171709274431978
"Tidak ada nomor antrean yang jelas, panggilnya pakai nama tapi sering kali salah dengar.",0,Negatif,0,Negatif,0.15559666945709458
"Area gerai berdekatan dengan area servis mal, terkadang tercium aroma saluran air.",0,Negatif,0,Negatif,0.20250015372163685
"Sangat tidak disarankan, rugi waktu dan uang kalau ke sini.",0,Negatif,0,Negatif,0.2470769450881914
"Rasa bubuk matcha-nya masih terasa kasar, tidak disaring dengan benar sebelum disajikan.",0,Negatif,0,Negatif,0.20832686805044348
"Gelas disajikan dalam keadaan basah berminyak di bagian luar, sangat tidak nyaman dipegang.",0,Negatif,0,Negatif,0.17829311140664014
"Staf menolak mengganti pesanan saya yang salah, padahal itu kesalahan mereka saat mencatat.",0,Negatif,0,Negatif,0.1563075731910427
"Porsi topping kacang merahnya hanya sesendok kecil, sangat pelit untuk harga tambahan.",0,Negatif,0,Negatif,0.2134691802317298
Es krimnya sudah meleleh sebelum sempat saya nikmati karena staf terlalu lama memanggil nama saya.,0,Negatif,0,Negatif,0.18540910537448946
"Harga menu paketnya ternyata lebih mahal dibanding jika beli satuan, sistemnya membingungkan.",0,Negatif,0,Negatif,0.28118195082675207
Ruangan sangat bising oleh suara mesin pendingin yang sepertinya sudah mulai rusak.,0,Negatif,0,Negatif,0.1924759007065879
"Rasa pahitnya bukan pahit teh alami, tapi pahit tajam yang merusak rasa susu.",0,Negatif,0,Negatif,0.2859230196687566
"Tidak disediakan tisu di meja, harus jalan jauh ke meja kasir untuk mengambilnya sendiri.",0,Negatif,0,Negatif,0.16430500922928953
"Staf merapikan rambut di depan area persiapan makanan, sangat tidak higienis.",0,Negatif,0,Negatif,0.14596255362226113
Adonan mochi-nya sangat lengket sampai tidak bisa dilepaskan dari wadahnya dengan mudah.,0,Negatif,0,Negatif,0.21926733791486783
"Harga topping emasnya sangat mahal, tapi tidak memberikan efek rasa apa-apa, cuma buat foto.",0,Negatif,0,Negatif,0.17753495085574478
"Tempatnya kotor, banyak bekas gelas pelanggan sebelumnya yang tidak segera diangkat.",0,Negatif,0,Negatif,0.1873972023090695
"Pelayanan sangat diskriminatif, pelanggan yang pakai mobil mewah didahulukan daripada yang lain.",0,Negatif,0,Negatif,0.2987911318670183
"Matcha latte saya rasanya hambar, sepertinya staf lupa memasukkan takaran teh yang pas.",0,Negatif,0,Negatif,0.3554805709477938
"Gelas ada retakan di bagian pinggir, sangat berbahaya kalau tidak hati-hati saat minum.",0,Negatif,0,Negatif,0.11391265523072973
Promo diskon di aplikasi tidak bisa dipakai di gerai ini dengan alasan yang tidak jelas.,0,Negatif,0,Negatif,0.12384197147614971
"Staf bar tidak pakai penutup rambut, ada rambut yang hampir jatuh ke dalam blender.",0,Negatif,0,Negatif,0.13943811364194925
"Campuran matcha lemonade-nya terlalu pahit, kulit lemonnya sepertinya ikut diparut masuk.",0,Negatif,0,Negatif,0.3701366461469447
"Jam operasional tidak sinkron dengan di Google Maps, saya datang jauh-jauh ternyata sudah tutup.",0,Negatif,0,Negatif,0.14413092693966842
"Granolanya sudah apek, sepertinya stok lama yang dipaksakan untuk tetap dijual.",0,Negatif,0,Negatif,0.19390230494226918
"Saus mentainya tidak berasa, cuma kayak mayones biasa yang dikasih pewarna.",0,Negatif,0,Negatif,0.20215065879362817
"Lokasi gerai di area mal yang sangat panas, AC mal-nya tidak sampai ke titik gerai ini.",0,Negatif,0,Negatif,0.10177396150291682
Penjelasan soal jenis ceremonial grade mereka terasa sangat berlebihan dan tidak terbukti di rasa.,0,Negatif,0,Negatif,0.19711664163249484
"Adonan kue ikannya lembek sekali, kayak belum matang sempurna di bagian dalam.",0,Negatif,0,Negatif,0.19408265812061207
"Gelas ada noda teh yang sudah mengering di bagian luarnya, tidak bersih pencuciannya.",0,Negatif,0,Negatif,0.11167241813818903
"Antrean tidak pakai pembatas, orang bisa menyerobot dari samping tanpa ditegur staf.",0,Negatif,0,Negatif,0.1734839169965234
"Rasa matcha-nya seperti rasa melon sintetik, sangat tidak otentik untuk kedai teh Jepang.",0,Negatif,0,Negatif,0.19304006586446706
"Tidak ada toilet di area dekat gerai, harus jalan jauh ke ujung mal kalau tangan kena tumpahan lengket.",0,Negatif,0,Negatif,0.09445569345996051
Staf memberikan sendok bekas yang hanya dilap pakai tisu dari meja sebelah.,0,Negatif,0,Negatif,0.16280463645948878
"Harga es krim cone naik terus tiap kali saya datang, padahal porsinya makin sedikit.",0,Negatif,0,Negatif,0.18584505383924732
"Area tunggu sesak dan pengap, banyak orang berdiri menutupi jalur pesanan pelanggan lain.",0,Negatif,0,Negatif,0.2627154303006293
