text,label,label_name,prediction,prediction_name,score
"Granola pada parfait sudah tidak crunchy, terasa seperti barang sisa yang sudah lama terbuka.",0,Negatif,0,Negatif,0.06431219141093782
"Bumbu matcha pada makanannya sangat sedikit, rasa tepungnya lebih mendominasi.",0,Negatif,0,Negatif,0.4211676804428961
Lokasi gerai berdekatan dengan area pipa air mal yang sering berbau tidak sedap.,0,Negatif,0,Negatif,0.004517564662644754
Penjelasan soal asal usul tehnya terdengar sangat mengada-ada dan tidak akurat secara informasi.,0,Negatif,0,Negatif,0.22397600787307476
"Adonan kue ikannya sangat hambar, tidak ada rasa mentega sama sekali.",0,Negatif,0,Negatif,0.08624966170255197
"Gelas disajikan dengan sidik jari staf di area bibir gelas, sangat tidak higienis.",0,Negatif,0,Negatif,0.03263761629630621
"Antrean tidak teratur, orang yang tidak mengantre malah dilayani duluan oleh kasir.",0,Negatif,0,Negatif,0.0031910828025477705
Matcha-nya terasa seperti menggunakan pewarna hijau buatan karena warnanya sangat tidak alami.,0,Negatif,0,Negatif,0.07864712330937781
"Tidak ada wastafel untuk cuci tangan, repot kalau tangan kena sirup yang lengket.",0,Negatif,0,Negatif,0.005895955028599037
"Sendok pesanan saya jatuh, hanya diusap pakai tangan lalu diberikan kembali ke saya.",0,Negatif,0,Negatif,0.008216519059922352
Harga es krim cone naik setiap bulan tanpa ada peningkatan kualitas rasa sama sekali.,0,Negatif,0,Negatif,0.13466151561397288
Area tunggu sangat panas dan tidak disediakan kursi tunggu yang memadai.,0,Negatif,0,Negatif,0.0143439075949542
"Minumannya tidak diaduk rata, semua gula mengendap di bawah sementara bagian atasnya tawar.",0,Negatif,0,Negatif,0.08158447448551917
Staf mendengus kesal saat saya meminta sedotan tambahan untuk pesanan saya.,0,Negatif,0,Negatif,0.041843906984416396
Croissant matcha-nya sangat keras seperti sudah dipajang lebih dari dua hari.,0,Negatif,0,Negatif,0.04578955689619307
"Tutup gelas tidak pas, tumpah banyak ke baju saya saat pertama kali disedot.",0,Negatif,0,Negatif,0.022130170072967793
"Pencahayaannya sangat buruk, mau ambil foto makanan jadi kelihatan kusam dan tidak menarik.",0,Negatif,0,Negatif,0.14846064571113024
Pengalaman terburuk minum matcha.,0,Negatif,1,Positif,0.7300077051106458
"Saya pesan matcha latte, tapi dikasih es batu yang penuh sampai ke atas, isinya cuma tiga sesapan.",0,Negatif,0,Negatif,0.18235944816206504
"Interior gerai terlihat kumuh, banyak kursi yang kulitnya sudah mulai mengelupas.",0,Negatif,0,Negatif,0.034987038528692095
"Staf dapur teriak-teriak memanggil pesanan, suasananya jadi riuh seperti di stasiun.",0,Negatif,0,Negatif,0.08557452288583584
"Tidak ada pilihan tingkat kemanisan (sugar level), sangat menyulitkan bagi yang diet.",0,Negatif,0,Negatif,0.37905113769584325
Menu musiman harganya tidak masuk akal tapi rasanya jauh di bawah standar menu reguler.,0,Negatif,0,Negatif,0.07308419520555624
Proses pembuatan satu gelas minuman memakan waktu lebih dari 20 menit saat gerai sepi.,0,Negatif,0,Negatif,0.0652107348003378
"Latte-nya tidak ada busa sama sekali, tampak datar dan tidak profesional penyajiannya.",0,Negatif,0,Negatif,0.1155552687123894
Pelayan memaksa saya membeli air mineral botolan saat saya minta air putih sedikit.,0,Negatif,0,Negatif,0.027859692388419868
Porsi es krim saya jauh lebih sedikit dibanding porsi pelanggan yang ada di depan saya.,0,Negatif,0,Negatif,0.02287964773594065
"Ruangan terlalu pengap, ventilasi udaranya sepertinya tidak berfungsi dengan baik.",0,Negatif,0,Negatif,0.09256938251470342
Penjelasan staf soal menu sangat menyesatkan dan bikin salah pesan.,0,Negatif,0,Negatif,0.18347639901227977
"Bau pewangi ruangan terlalu kuat, merusak cita rasa teh yang sedang diminum.",0,Negatif,0,Negatif,0.11409732390778857
Harganya benar-benar merampok dompet.,0,Negatif,0,Negatif,0.14112902922745127
"Tidak ada garis antrean yang jelas, pelanggan daring dan luring berdesakan di depan meja kasir.",0,Negatif,0,Negatif,0.0034490238611713667
Saya diminta bayar biaya plastik padahal sudah habis banyak untuk beli makanannya.,0,Negatif,0,Negatif,0.06754727686690878
Saus matcha-nya meninggalkan rasa sepat yang tidak hilang-hilang di tenggorokan.,0,Negatif,0,Negatif,0.03941514651331063
Lantai gerai licin karena ada tumpahan es krim yang tidak segera dibersihkan staf.,0,Negatif,0,Negatif,0.007844518410651133
"Kasir salah hitung kembalian, saat dikomplain malah menunjukkan wajah tidak senang.",0,Negatif,0,Negatif,0.027761561036220118
"Rasa stroberinya sangat asam dan tidak segar, sepertinya pakai buah kualitas rendah.",0,Negatif,0,Negatif,0.047171998852049125
Privasi sangat terganggu karena area duduknya terbuka lebar menghadap ke arah pejalan kaki mal.,0,Negatif,0,Negatif,0.005689697715562285
"Saya menemukan serabut kain di dalam es krim saya, sangat menjijikkan.",0,Negatif,0,Negatif,0.2466541670896897
"Houjicha milk-nya terasa sangat cair, kayak teh sisa yang ditambah banyak air.",0,Negatif,0,Negatif,0.09022803475334172
"Kursi sofa di pojokan sudah mulai jebol, tidak nyaman untuk diduduki lama-lama.",0,Negatif,0,Negatif,0.07838150900153491
"Tidak diberikan struk kecuali jika diminta, sistemnya tidak transparan.",0,Negatif,0,Negatif,0.02333525700791445
"Takaran gula 25% masih terasa sangat manis, standar mereka sepertinya tidak konsisten.",0,Negatif,0,Negatif,0.09759086650640802
"Wadah bawa pulang tidak muat untuk kuenya, jadi hancur pas sampai di rumah.",0,Negatif,0,Negatif,0.09188447900979191
Pramusajinya bekerja sangat lambat seperti orang yang sedang tidak ingin bekerja.,0,Negatif,0,Negatif,0.05086469301866057
"Musik yang diputar volumenya sangat kencang, tidak cocok dengan tema kedai teh yang tenang.",0,Negatif,0,Negatif,0.13244616969082196
"Rasa matcha-nya berminyak sekali, meninggalkan lapisan lemak yang aneh di langit-langit mulut.",0,Negatif,0,Negatif,0.07128504915312908
"Tidak ada nomor antrean yang jelas, panggilnya pakai nama tapi sering kali salah dengar.",0,Negatif,0,Negatif,0.006300924326788898
"Area gerai berdekatan dengan area servis mal, terkadang tercium aroma saluran air.",0,Negatif,0,Negatif,0.02419212546363874
"Sangat tidak disarankan, rugi waktu dan uang kalau ke sini.",0,Negatif,0,Negatif,0.05389694768894453
"Rasa bubuk matcha-nya masih terasa kasar, tidak disaring dengan benar sebelum disajikan.",0,Negatif,0,Negatif,0.05322239141222325
"Gelas disajikan dalam keadaan basah berminyak di bagian luar, sangat tidak nyaman dipegang.",0,Negatif,0,Negatif,0.08334958628068317
"Staf menolak mengganti pesanan saya yang salah, padahal itu kesalahan mereka saat mencatat.",0,Negatif,0,Negatif,0.006767495198750985
"Porsi topping kacang merahnya hanya sesendok kecil, sangat pelit untuk harga tambahan.",0,Negatif,0,Negatif,0.15620869535632834
Es krimnya sudah meleleh sebelum sempat saya nikmati karena staf terlalu lama memanggil nama saya.,0,Negatif,0,Negatif,0.10013374268543383
"Harga menu paketnya ternyata lebih mahal dibanding jika beli satuan, sistemnya membingungkan.",0,Negatif,0,Negatif,0.054755125528364
Ruangan sangat bising oleh suara mesin pendingin yang sepertinya sudah mulai rusak.,0,Negatif,0,Negatif,0.01943175665693869
"Rasa pahitnya bukan pahit teh alami, tapi pahit tajam yang merusak rasa susu.",0,Negatif,0,Negatif,0.2463763669672005
"Tidak disediakan tisu di meja, harus jalan jauh ke meja kasir untuk mengambilnya sendiri.",0,Negatif,0,Negatif,0.00900486790097774
"Staf merapikan rambut di depan area persiapan makanan, sangat tidak higienis.",0,Negatif,0,Negatif,0.01275339198307821
Adonan mochi-nya sangat lengket sampai tidak bisa dilepaskan dari wadahnya dengan mudah.,0,Negatif,0,Negatif,0.023536173999343803
"Harga topping emasnya sangat mahal, tapi tidak memberikan efek rasa apa-apa, cuma buat foto.",0,Negatif,0,Negatif,0.09093157251842968
"Tempatnya kotor, banyak bekas gelas pelanggan sebelumnya yang tidak segera diangkat.",0,Negatif,0,Negatif,0.018570605367172872
"Pelayanan sangat diskriminatif, pelanggan yang pakai mobil mewah didahulukan daripada yang lain.",0,Negatif,0,Negatif,0.07770421079907103
"Matcha latte saya rasanya hambar, sepertinya staf lupa memasukkan takaran teh yang pas.",0,Negatif,0,Negatif,0.22103325841945864
"Gelas ada retakan di bagian pinggir, sangat berbahaya kalau tidak hati-hati saat minum.",0,Negatif,0,Negatif,0.013206959813288031
Promo diskon di aplikasi tidak bisa dipakai di gerai ini dengan alasan yang tidak jelas.,0,Negatif,0,Negatif,0.012555701396852593
"Staf bar tidak pakai penutup rambut, ada rambut yang hampir jatuh ke dalam blender.",0,Negatif,0,Negatif,0.011898868498874454
"Campuran matcha lemonade-nya terlalu pahit, kulit lemonnya sepertinya ikut diparut masuk.",0,Negatif,0,Negatif,0.12576886677080104
"Jam operasional tidak sinkron dengan di Google Maps, saya datang jauh-jauh ternyata sudah tutup.",0,Negatif,0,Negatif,0.023675870184689182
"Granolanya sudah apek, sepertinya stok lama yang dipaksakan untuk tetap dijual.",0,Negatif,0,Negatif,0.03145843320466937
"Saus mentainya tidak berasa, cuma kayak mayones biasa yang dikasih pewarna.",0,Negatif,0,Negatif,0.03311225869372919
"Lokasi gerai di area mal yang sangat panas, AC mal-nya tidak sampai ke titik gerai ini.",0,Negatif,0,Negatif,0.011703800931235062
Penjelasan soal jenis ceremonial grade mereka terasa sangat berlebihan dan tidak terbukti di rasa.,0,Negatif,0,Negatif,0.15399543740951924
"Adonan kue ikannya lembek sekali, kayak belum matang sempurna di bagian dalam.",0,Negatif,0,Negatif,0.04386112493046729
"Gelas ada noda teh yang sudah mengering di bagian luarnya, tidak bersih pencuciannya.",0,Negatif,0,Negatif,0.042949479850207965
"Antrean tidak pakai pembatas, orang bisa menyerobot dari samping tanpa ditegur staf.",0,Negatif,0,Negatif,0.023404083116446053
"Rasa matcha-nya seperti rasa melon sintetik, sangat tidak otentik untuk kedai teh Jepang.",0,Negatif,0,Negatif,0.17309388011267068
"Tidak ada toilet di area dekat gerai, harus jalan jauh ke ujung mal kalau tangan kena tumpahan lengket.",0,Negatif,0,Negatif,0.006300924326788897
Staf memberikan sendok bekas yang hanya dilap pakai tisu dari meja sebelah.,0,Negatif,0,Negatif,0.00824708697809682
"Harga es krim cone naik terus tiap kali saya datang, padahal porsinya makin sedikit.",0,Negatif,0,Negatif,0.08077160888982794
"Area tunggu sesak dan pengap, banyak orang berdiri menutupi jalur pesanan pelanggan lain.",0,Negatif,0,Negatif,0.012483832777457411
